Filename	Atlas Name	Publications	Biospecimen	Assay	Level	Organ	Treatment	Diagnosis	Data Access	Synapse Id	Atlasid	File Format	Data File ID	Parent Data File ID	Primary Diagnosis	Sc RN Aseq Workflow Type	Sc RN Aseq Workflow Parameters Description	Workflow Version	Workflow Link	Release Version	Metadata	View
scsnRNA-Seq_level_3_BRCA23/HT068B1-S1H1-matrix.mtx.gz	HTAN WUSTL		HTA12_238_2	scRNA-seq	Level 3	Upper-inner quadrant of breast		Infiltrating duct carcinoma NOS	Synapse	syn53214000	HTA12	gzip	HTA12_238_3002	HTA12_238_2000		CellRanger	For each sample we obtained the unfiltered feature-barcode matrix per sample by passing the demultiplexed FASTQs to Cell Ranger v.6.0.2 'count' command using default parameters with --include-introns tag and the prebuilt GRCh38 genome reference refdata-gex-GRCh38-2020-A (GENCODE v32/Ensembl 98) for RNA.	cellranger-6.0.2	https://github.com/ding-lab/HTAN_BRCA_publication/blob/main/Processing_scripts/cellranger.v.6.0.2.sh	Release 5.0	Details	
scsnRNA-Seq_level_3_BRCA23/HT128B1-S1H3-matrix.mtx.gz	HTAN WUSTL		HTA12_123_3	scRNA-seq	Level 3	Breast NOS	Chemotherapy	Lobular carcinoma NOS	Synapse	syn53214001	HTA12	gzip	HTA12_123_3005	HTA12_123_2000		CellRanger	For each sample we obtained the unfiltered feature-barcode matrix per sample by passing the demultiplexed FASTQs to Cell Ranger v.6.0.2 'count' command using default parameters with --include-introns tag and the prebuilt GRCh38 genome reference refdata-gex-GRCh38-2020-A (GENCODE v32/Ensembl 98) for RNA.	cellranger-6.0.2	https://github.com/ding-lab/HTAN_BRCA_publication/blob/main/Processing_scripts/cellranger.v.6.0.2.sh	Release 5.0	Details	
scsnRNA-Seq_level_3_BRCA23/HT154B1-S1H1-matrix.mtx.gz	HTAN WUSTL		HTA12_244_2	scRNA-seq	Level 3	Breast NOS		Infiltrating duct carcinoma NOS	Synapse	syn53214004	HTA12	gzip	HTA12_244_3002	HTA12_244_2000		CellRanger	For each sample we obtained the unfiltered feature-barcode matrix per sample by passing the demultiplexed FASTQs to Cell Ranger v.6.0.2 'count' command using default parameters with --include-introns tag and the prebuilt GRCh38 genome reference refdata-gex-GRCh38-2020-A (GENCODE v32/Ensembl 98) for RNA.	cellranger-6.0.2	https://github.com/ding-lab/HTAN_BRCA_publication/blob/main/Processing_scripts/cellranger.v.6.0.2.sh	Release 5.0	Details	
scsnRNA-Seq_level_3_BRCA23/HT110B1-S1H4-matrix.mtx.gz	HTAN WUSTL		HTA12_243_6	scRNA-seq	Level 3	Upper-outer quadrant of breast		Lobular carcinoma NOS	Synapse	syn53214005	HTA12	gzip	HTA12_243_3011	HTA12_243_2004		CellRanger	For each sample we obtained the unfiltered feature-barcode matrix per sample by passing the demultiplexed FASTQs to Cell Ranger v.6.0.2 'count' command using default parameters with --include-introns tag and the prebuilt GRCh38 genome reference refdata-gex-GRCh38-2020-A (GENCODE v32/Ensembl 98) for RNA.	cellranger-6.0.2	https://github.com/ding-lab/HTAN_BRCA_publication/blob/main/Processing_scripts/cellranger.v.6.0.2.sh	Release 5.0	Details	
scsnRNA-Seq_level_3_BRCA23/HT077B1-S1H1-matrix.mtx.gz	HTAN WUSTL		HTA12_239_2	scRNA-seq	Level 3	Upper-outer quadrant of breast		Infiltrating duct carcinoma NOS	Synapse	syn53214006	HTA12	gzip	HTA12_239_3002	HTA12_239_2000		CellRanger	For each sample we obtained the unfiltered feature-barcode matrix per sample by passing the demultiplexed FASTQs to Cell Ranger v.6.0.2 'count' command using default parameters with --include-introns tag and the prebuilt GRCh38 genome reference refdata-gex-GRCh38-2020-A (GENCODE v32/Ensembl 98) for RNA.	cellranger-6.0.2	https://github.com/ding-lab/HTAN_BRCA_publication/blob/main/Processing_scripts/cellranger.v.6.0.2.sh	Release 5.0	Details	
scsnRNA-Seq_level_3_BRCA23/HT065B1-S1H7-matrix.mtx.gz	HTAN WUSTL		HTA12_236_3	scRNA-seq	Level 3	Upper-outer quadrant of breast		Infiltrating duct carcinoma NOS	Synapse	syn53214007	HTA12	gzip	HTA12_236_3008	HTA12_236_2001		CellRanger	For each sample we obtained the unfiltered feature-barcode matrix per sample by passing the demultiplexed FASTQs to Cell Ranger v.6.0.2 'count' command using default parameters with --include-introns tag and the prebuilt GRCh38 genome reference refdata-gex-GRCh38-2020-A (GENCODE v32/Ensembl 98) for RNA.	cellranger-6.0.2	https://github.com/ding-lab/HTAN_BRCA_publication/blob/main/Processing_scripts/cellranger.v.6.0.2.sh	Release 5.0	Details	
scsnRNA-Seq_level_3_BRCA23/HT067B1-S1H2-matrix.mtx.gz	HTAN WUSTL		HTA12_237_2	scRNA-seq	Level 3	Upper-inner quadrant of breast		Infiltrating duct carcinoma NOS	Synapse	syn53214008	HTA12	gzip	HTA12_237_3002	HTA12_237_2000		CellRanger	For each sample we obtained the unfiltered feature-barcode matrix per sample by passing the demultiplexed FASTQs to Cell Ranger v.6.0.2 'count' command using default parameters with --include-introns tag and the prebuilt GRCh38 genome reference refdata-gex-GRCh38-2020-A (GENCODE v32/Ensembl 98) for RNA.	cellranger-6.0.2	https://github.com/ding-lab/HTAN_BRCA_publication/blob/main/Processing_scripts/cellranger.v.6.0.2.sh	Release 5.0	Details	
scsnRNA-Seq_level_3_BRCA23/HT027B1-S1R1-matrix.mtx.gz	HTAN WUSTL		HTA12_233_2	scRNA-seq	Level 3	Upper-inner quadrant of breast		Lobular and ductal carcinoma	Synapse	syn53214009	HTA12	gzip	HTA12_233_3002	HTA12_233_2000		CellRanger	For each sample we obtained the unfiltered feature-barcode matrix per sample by passing the demultiplexed FASTQs to Cell Ranger v.6.0.2 'count' command using default parameters with --include-introns tag and the prebuilt GRCh38 genome reference refdata-gex-GRCh38-2020-A (GENCODE v32/Ensembl 98) for RNA.	cellranger-6.0.2	https://github.com/ding-lab/HTAN_BRCA_publication/blob/main/Processing_scripts/cellranger.v.6.0.2.sh	Release 5.0	Details	
scsnRNA-Seq_level_3_BRCA23/HT265B1-S1H4-matrix.mtx.gz	HTAN WUSTL		HTA12_247_2	scRNA-seq	Level 3	Upper-outer quadrant of breast	Chemotherapy	Ductal carcinoma in situ NOS	Synapse	syn53214010	HTA12	gzip	HTA12_247_3002	HTA12_247_2000		CellRanger	For each sample we obtained the unfiltered feature-barcode matrix per sample by passing the demultiplexed FASTQs to Cell Ranger v.6.0.2 'count' command using default parameters with --include-introns tag and the prebuilt GRCh38 genome reference refdata-gex-GRCh38-2020-A (GENCODE v32/Ensembl 98) for RNA.	cellranger-6.0.2	https://github.com/ding-lab/HTAN_BRCA_publication/blob/main/Processing_scripts/cellranger.v.6.0.2.sh	Release 5.0	Details	
scsnRNA-Seq_level_3_BRCA23/HT065B1-S1H1-matrix.mtx.gz	HTAN WUSTL		HTA12_236_1	scRNA-seq	Level 3	Upper-outer quadrant of breast		Infiltrating duct carcinoma NOS	Synapse	syn53214011	HTA12	gzip	HTA12_236_3005	HTA12_236_2002		CellRanger	For each sample we obtained the unfiltered feature-barcode matrix per sample by passing the demultiplexed FASTQs to Cell Ranger v.6.0.2 'count' command using default parameters with --include-introns tag and the prebuilt GRCh38 genome reference refdata-gex-GRCh38-2020-A (GENCODE v32/Ensembl 98) for RNA.	cellranger-6.0.2	https://github.com/ding-lab/HTAN_BRCA_publication/blob/main/Processing_scripts/cellranger.v.6.0.2.sh	Release 5.0	Details	
scsnRNA-Seq_level_3_BRCA23/HT163B1-S1H2-matrix.mtx.gz	HTAN WUSTL		HTA12_127_3	scRNA-seq	Level 3	Breast NOS		Ductal carcinoma NOS	Synapse	syn53214012	HTA12	gzip	HTA12_127_3005	HTA12_127_2000		CellRanger	For each sample we obtained the unfiltered feature-barcode matrix per sample by passing the demultiplexed FASTQs to Cell Ranger v.6.0.2 'count' command using default parameters with --include-introns tag and the prebuilt GRCh38 genome reference refdata-gex-GRCh38-2020-A (GENCODE v32/Ensembl 98) for RNA.	cellranger-6.0.2	https://github.com/ding-lab/HTAN_BRCA_publication/blob/main/Processing_scripts/cellranger.v.6.0.2.sh	Release 5.0	Details	
scsnRNA-Seq_level_3_BRCA23/HT065B1-S1H1A2A1Z1B1-matrix.mtx.gz	HTAN WUSTL		HTA12_236_2	scRNA-seq	Level 3	Upper-outer quadrant of breast		Infiltrating duct carcinoma NOS	Synapse	syn53214013	HTA12	gzip	HTA12_236_3002	HTA12_236_2000		CellRanger	For each sample we obtained the unfiltered feature-barcode matrix per sample by passing the demultiplexed FASTQs to Cell Ranger v.6.0.2 'count' command using default parameters with --include-introns tag and the prebuilt GRCh38 genome reference refdata-gex-GRCh38-2020-A (GENCODE v32/Ensembl 98) for RNA.	cellranger-6.0.2	https://github.com/ding-lab/HTAN_BRCA_publication/blob/main/Processing_scripts/cellranger.v.6.0.2.sh	Release 5.0	Details	
scsnRNA-Seq_level_3_BRCA23/HT077B1-S1H3-matrix.mtx.gz	HTAN WUSTL		HTA12_239_3	scRNA-seq	Level 3	Upper-outer quadrant of breast		Infiltrating duct carcinoma NOS	Synapse	syn53214014	HTA12	gzip	HTA12_239_3005	HTA12_239_2001		CellRanger	For each sample we obtained the unfiltered feature-barcode matrix per sample by passing the demultiplexed FASTQs to Cell Ranger v.6.0.2 'count' command using default parameters with --include-introns tag and the prebuilt GRCh38 genome reference refdata-gex-GRCh38-2020-A (GENCODE v32/Ensembl 98) for RNA.	cellranger-6.0.2	https://github.com/ding-lab/HTAN_BRCA_publication/blob/main/Processing_scripts/cellranger.v.6.0.2.sh	Release 5.0	Details	
scsnRNA-Seq_level_3_BRCA23/HT036B1-S1PE-matrix.mtx.gz	HTAN WUSTL		HTA12_234_2	scRNA-seq	Level 3	Upper-inner quadrant of breast		Infiltrating duct carcinoma NOS	Synapse	syn53214015	HTA12	gzip	HTA12_234_3002	HTA12_234_2000		CellRanger	For each sample we obtained the unfiltered feature-barcode matrix per sample by passing the demultiplexed FASTQs to Cell Ranger v.6.0.2 'count' command using default parameters with --include-introns tag and the prebuilt GRCh38 genome reference refdata-gex-GRCh38-2020-A (GENCODE v32/Ensembl 98) for RNA.	cellranger-6.0.2	https://github.com/ding-lab/HTAN_BRCA_publication/blob/main/Processing_scripts/cellranger.v.6.0.2.sh	Release 5.0	Details	
scsnRNA-Seq_level_3_BRCA23/HT077B1-S1H7-matrix.mtx.gz	HTAN WUSTL		HTA12_239_4	scRNA-seq	Level 3	Upper-outer quadrant of breast		Infiltrating duct carcinoma NOS	Synapse	syn53214017	HTA12	gzip	HTA12_239_3008	HTA12_239_2002		CellRanger	For each sample we obtained the unfiltered feature-barcode matrix per sample by passing the demultiplexed FASTQs to Cell Ranger v.6.0.2 'count' command using default parameters with --include-introns tag and the prebuilt GRCh38 genome reference refdata-gex-GRCh38-2020-A (GENCODE v32/Ensembl 98) for RNA.	cellranger-6.0.2	https://github.com/ding-lab/HTAN_BRCA_publication/blob/main/Processing_scripts/cellranger.v.6.0.2.sh	Release 5.0	Details	
scsnRNA-Seq_level_3_BRCA23/HT163B1-S1H6-matrix.mtx.gz	HTAN WUSTL		HTA12_127_1	scRNA-seq	Level 3	Breast NOS		Ductal carcinoma NOS	Synapse	syn53214018	HTA12	gzip	HTA12_127_3008	HTA12_127_2001		CellRanger	For each sample we obtained the unfiltered feature-barcode matrix per sample by passing the demultiplexed FASTQs to Cell Ranger v.6.0.2 'count' command using default parameters with --include-introns tag and the prebuilt GRCh38 genome reference refdata-gex-GRCh38-2020-A (GENCODE v32/Ensembl 98) for RNA.	cellranger-6.0.2	https://github.com/ding-lab/HTAN_BRCA_publication/blob/main/Processing_scripts/cellranger.v.6.0.2.sh	Release 5.0	Details	
scsnRNA-Seq_level_3_BRCA23/HT171B1-S1H8-matrix.mtx.gz	HTAN WUSTL		HTA12_245_7	scRNA-seq	Level 3	Upper-outer quadrant of breast	Hormone therapy	Infiltrating duct carcinoma NOS	Synapse	syn53214019	HTA12	gzip	HTA12_245_3005	HTA12_245_2001		CellRanger	For each sample we obtained the unfiltered feature-barcode matrix per sample by passing the demultiplexed FASTQs to Cell Ranger v.6.0.2 'count' command using default parameters with --include-introns tag and the prebuilt GRCh38 genome reference refdata-gex-GRCh38-2020-A (GENCODE v32/Ensembl 98) for RNA.	cellranger-6.0.2	https://github.com/ding-lab/HTAN_BRCA_publication/blob/main/Processing_scripts/cellranger.v.6.0.2.sh	Release 5.0	Details	
scsnRNA-Seq_level_3_BRCA23/HT171B1-S1H1-matrix.mtx.gz	HTAN WUSTL		HTA12_245_6	scRNA-seq	Level 3	Upper-outer quadrant of breast	Hormone therapy	Infiltrating duct carcinoma NOS	Synapse	syn53214022	HTA12	gzip	HTA12_245_3002	HTA12_245_2000		CellRanger	For each sample we obtained the unfiltered feature-barcode matrix per sample by passing the demultiplexed FASTQs to Cell Ranger v.6.0.2 'count' command using default parameters with --include-introns tag and the prebuilt GRCh38 genome reference refdata-gex-GRCh38-2020-A (GENCODE v32/Ensembl 98) for RNA.	cellranger-6.0.2	https://github.com/ding-lab/HTAN_BRCA_publication/blob/main/Processing_scripts/cellranger.v.6.0.2.sh	Release 5.0	Details	
snscRNA-Seq_level_4_atac_tumor/HT214B1-S1H2.rds	HTAN WUSTL		HTA12_130_1	scRNA-seq	Level 4	Breast NOS		Ductal carcinoma NOS	Synapse	syn53214432	HTA12	RData	HTA12_130_4005	HTA12_130_3000,HTA12_130_3002,HTA12_130_3001		Other	The filtered gene-count matrix was scaled and normalized for sequencing depth using Seurat<U+2019>s <U+2018>SCTransform<U+2019> function (with the parameters: vars.to.regress = c(<U+201C>nCount_RNA<U+201D>, <U+201C>percent.mito<U+201D>), return.only.var.genes = F, and all others set to default). From this, the principal components were calculated using the Seurat RunPCA function.	Other	https://doi.org/10.1038/s41586-023-06682-5	Release 5.0	Details	
snscRNA-Seq_level_4_atac_tumor/HT378B1-S1H1.rds	HTAN WUSTL		HTA12_148_1	scRNA-seq	Level 4	Breast NOS	Chemotherapy	Ductal carcinoma NOS	Synapse	syn53214495	HTA12	RData	HTA12_148_4005	HTA12_148_3021,HTA12_148_3023,HTA12_148_3022		Other	The filtered gene-count matrix was scaled and normalized for sequencing depth using Seurat<U+2019>s <U+2018>SCTransform<U+2019> function (with the parameters: vars.to.regress = c(<U+201C>nCount_RNA<U+201D>, <U+201C>percent.mito<U+201D>), return.only.var.genes = F, and all others set to default). From this, the principal components were calculated using the Seurat RunPCA function.	Other	https://doi.org/10.1038/s41586-023-06682-5	Release 5.0	Details	
snscRNA-Seq_level_4_atac_tumor/HT545B1-S1H1.rds	HTAN WUSTL		HTA12_156_1	scRNA-seq	Level 4	Breast NOS		Ductal carcinoma NOS	Synapse	syn53214594	HTA12	RData	HTA12_156_4005	HTA12_156_3021,HTA12_156_3023,HTA12_156_3022		Other	The filtered gene-count matrix was scaled and normalized for sequencing depth using Seurat<U+2019>s <U+2018>SCTransform<U+2019> function (with the parameters: vars.to.regress = c(<U+201C>nCount_RNA<U+201D>, <U+201C>percent.mito<U+201D>), return.only.var.genes = F, and all others set to default). From this, the principal components were calculated using the Seurat RunPCA function.	Other	https://doi.org/10.1038/s41586-023-06682-5	Release 5.0	Details	
snscRNA-Seq_level_4_atac_tumor/HT497B1-S1H1.rds	HTAN WUSTL		HTA12_153_1	scRNA-seq	Level 4	Breast NOS	Chemotherapy	Ductal carcinoma NOS	Synapse	syn53214605	HTA12	RData	HTA12_153_4005	HTA12_153_3021,HTA12_153_3023,HTA12_153_3022		Other	The filtered gene-count matrix was scaled and normalized for sequencing depth using Seurat<U+2019>s <U+2018>SCTransform<U+2019> function (with the parameters: vars.to.regress = c(<U+201C>nCount_RNA<U+201D>, <U+201C>percent.mito<U+201D>), return.only.var.genes = F, and all others set to default). From this, the principal components were calculated using the Seurat RunPCA function.	Other	https://doi.org/10.1038/s41586-023-06682-5	Release 5.0	Details	
snscRNA-Seq_level_4_atac_tumor/HT128B1-S1H4.rds	HTAN WUSTL		HTA12_123_1	scRNA-seq	Level 4	Breast NOS	Chemotherapy	Lobular carcinoma NOS	Synapse	syn53214606	HTA12	RData	HTA12_123_4005	HTA12_123_3000,HTA12_123_3002,HTA12_123_3001		Other	The filtered gene-count matrix was scaled and normalized for sequencing depth using Seurat<U+2019>s <U+2018>SCTransform<U+2019> function (with the parameters: vars.to.regress = c(<U+201C>nCount_RNA<U+201D>, <U+201C>percent.mito<U+201D>), return.only.var.genes = F, and all others set to default). From this, the principal components were calculated using the Seurat RunPCA function.	Other	https://doi.org/10.1038/s41586-023-06682-5	Release 5.0	Details	
snscRNA-Seq_level_4_atac_tumor/HT217B1-S1H1.rds	HTAN WUSTL		HTA12_131_1	scRNA-seq	Level 4	Breast NOS		Mucous adenocarcinoma	Synapse	syn53214623	HTA12	RData	HTA12_131_4005	HTA12_131_3000,HTA12_131_3002,HTA12_131_3001		Other	The filtered gene-count matrix was scaled and normalized for sequencing depth using Seurat<U+2019>s <U+2018>SCTransform<U+2019> function (with the parameters: vars.to.regress = c(<U+201C>nCount_RNA<U+201D>, <U+201C>percent.mito<U+201D>), return.only.var.genes = F, and all others set to default). From this, the principal components were calculated using the Seurat RunPCA function.	Other	https://doi.org/10.1038/s41586-023-06682-5	Release 5.0	Details	
snscRNA-Seq_level_4_atac_tumor/HT141B1-S1H1.rds	HTAN WUSTL		HTA12_126_1	scRNA-seq	Level 4	Breast NOS	Chemotherapy	Ductal carcinoma NOS	Synapse	syn53214625	HTA12	RData	HTA12_126_4005	HTA12_126_3000,HTA12_126_3002,HTA12_126_3001		Other	The filtered gene-count matrix was scaled and normalized for sequencing depth using Seurat<U+2019>s <U+2018>SCTransform<U+2019> function (with the parameters: vars.to.regress = c(<U+201C>nCount_RNA<U+201D>, <U+201C>percent.mito<U+201D>), return.only.var.genes = F, and all others set to default). From this, the principal components were calculated using the Seurat RunPCA function.	Other	https://doi.org/10.1038/s41586-023-06682-5	Release 5.0	Details	
snscRNA-Seq_level_4_atac_tumor/HT384B1-S1H1.rds	HTAN WUSTL		HTA12_149_1	scRNA-seq	Level 4	Breast NOS	Chemotherapy	Ductal carcinoma NOS	Synapse	syn53214656	HTA12	RData	HTA12_149_4005	HTA12_149_3021,HTA12_149_3023,HTA12_149_3022		Other	The filtered gene-count matrix was scaled and normalized for sequencing depth using Seurat<U+2019>s <U+2018>SCTransform<U+2019> function (with the parameters: vars.to.regress = c(<U+201C>nCount_RNA<U+201D>, <U+201C>percent.mito<U+201D>), return.only.var.genes = F, and all others set to default). From this, the principal components were calculated using the Seurat RunPCA function.	Other	https://doi.org/10.1038/s41586-023-06682-5	Release 5.0	Details	
snscRNA-Seq_level_4_atac_tumor/HT517B1-S1H1.rds	HTAN WUSTL		HTA12_155_1	scRNA-seq	Level 4	Breast NOS	Chemotherapy	Ductal carcinoma NOS	Synapse	syn53214677	HTA12	RData	HTA12_155_4005	HTA12_155_3021,HTA12_155_3023,HTA12_155_3022		Other	The filtered gene-count matrix was scaled and normalized for sequencing depth using Seurat<U+2019>s <U+2018>SCTransform<U+2019> function (with the parameters: vars.to.regress = c(<U+201C>nCount_RNA<U+201D>, <U+201C>percent.mito<U+201D>), return.only.var.genes = F, and all others set to default). From this, the principal components were calculated using the Seurat RunPCA function.	Other	https://doi.org/10.1038/s41586-023-06682-5	Release 5.0	Details	
snscRNA-Seq_level_4_atac_tumor/HT263B1-S1H1.rds	HTAN WUSTL		HTA12_139_1	scRNA-seq	Level 4	Breast NOS		Lobular carcinoma NOS	Synapse	syn53214683	HTA12	RData	HTA12_139_4005	HTA12_139_3021,HTA12_139_3023,HTA12_139_3022		Other	The filtered gene-count matrix was scaled and normalized for sequencing depth using Seurat<U+2019>s <U+2018>SCTransform<U+2019> function (with the parameters: vars.to.regress = c(<U+201C>nCount_RNA<U+201D>, <U+201C>percent.mito<U+201D>), return.only.var.genes = F, and all others set to default). From this, the principal components were calculated using the Seurat RunPCA function.	Other	https://doi.org/10.1038/s41586-023-06682-5	Release 5.0	Details	
snscRNA-Seq_level_4_atac_tumor/HT297B1-S1H1.rds	HTAN WUSTL		HTA12_144_1	scRNA-seq	Level 4	Breast NOS		Ductal carcinoma NOS	Synapse	syn53214695	HTA12	RData	HTA12_144_4005	HTA12_144_3021,HTA12_144_3023,HTA12_144_3022		Other	The filtered gene-count matrix was scaled and normalized for sequencing depth using Seurat<U+2019>s <U+2018>SCTransform<U+2019> function (with the parameters: vars.to.regress = c(<U+201C>nCount_RNA<U+201D>, <U+201C>percent.mito<U+201D>), return.only.var.genes = F, and all others set to default). From this, the principal components were calculated using the Seurat RunPCA function.	Other	https://doi.org/10.1038/s41586-023-06682-5	Release 5.0	Details	
